Date,mvrv_ratio_z_proxy,puell_multiple,mvrv_implied_profitability_proxy
2015-11-29,-0.4397784631595073,1.4129895177101657,0.652294091308281
2015-11-30,-0.4200271281832465,1.5596955735213858,0.6606703128712977
2015-12-01,-0.4790916415060178,1.5433210507452575,0.6350323201115814
2015-12-02,-0.4924042623947844,1.474247464148884,0.6290676542889562
2015-12-03,-0.4846109690819782,1.306761253230849,0.63241619073949
2015-12-04,-0.4770609752023965,1.4157378161062768,0.6356463543263258
2015-12-05,-0.3754673802634676,1.7346530330488965,0.6788989513979139
2015-12-06,-0.3624589500241673,1.5908334209558983,0.6841877714305749
2015-12-07,-0.3569268948425347,1.477254537773711,0.6863896509405586
2015-12-08,-0.2874439961355161,1.839025547781266,0.7139434567446007
2015-12-09,-0.2787799613817372,1.7793084996986308,0.7172399206373573
2015-12-10,-0.2883925025497976,2.270940297745009,0.7134955803120576
2015-12-11,-0.1453297072646195,1.8337991147274448,0.7654635943222652
2015-12-12,-0.2178404870694477,1.7804977476150494,0.7399372936324973
2015-12-13,-0.2248794478045414,1.5543345202766694,0.7373393652726368
2015-12-14,-0.1965061782770624,2.1712497986541,0.7475626323846444
2015-12-15,-0.1181244673884141,2.131811305280109,0.7744492390808745
2015-12-16,-0.1605145117280574,1.8525748650701928,0.7601440813631575
2015-12-17,-0.154823938023398,1.7661888938227368,0.762077991335086
2015-12-18,-0.1317668499086069,1.9499418210033816,0.769859774501533
2015-12-19,-0.1411346180501119,1.8009940419312938,0.766697783504614
2015-12-20,-0.2161222595235983,1.8102712528838207,0.7404349030605987
2015-12-21,-0.2339122369187465,1.6155330149874016,0.733907678847727
2015-12-22,-0.2439868838936764,1.6163691514092038,0.7301512197339306
2015-12-23,-0.2175866268850957,1.7183272746293066,0.7398074746794318
2015-12-24,-0.1690340608319401,1.5540397955759069,0.7569953125120955
2015-12-25,-0.1727321814442988,1.8207812076688972,0.755691277499508
2015-12-26,-0.3161925867938977,1.7612399109415784,0.7024580678340323
2015-12-27,-0.2987998087631807,2.1285201583404034,0.7092073847089428
2015-12-28,-0.3050059681810228,1.5606549772294818,0.7067500706654442
2015-12-29,-0.2657463344417805,1.6815390167263518,0.7217729594822149
2015-12-30,-0.286492526145181,1.7210027673510548,0.7138353334462894
2015-12-31,-0.2741168948072209,1.4925083252061286,0.7185227425284308
2016-01-01,-0.2552278229608329,1.434799985354647,0.7256069883285379
2016-01-02,-0.2564983808094951,1.5391171916418505,0.7250967909337304
2016-01-03,-0.2740637090963063,1.522230195067082,0.7184383020282401
2016-01-04,-0.2621372551825784,1.9105613317355248,0.7229068731484498
2016-01-05,-0.2659146858527093,1.6514892543919542,0.721448701540691
2016-01-06,-0.274197204008326,1.4748550103285805,0.7182787459515517
2016-01-07,-0.170597120256169,1.6366619695020543,0.7558446831034951
2016-01-08,-0.1920602009278106,1.9002138164333453,0.7483221875926099
2016-01-09,-0.2092235102023334,1.639971717234174,0.742191893618738
2016-01-10,-0.2173838212706306,1.8905458277361369,0.7392290548219115
2016-01-11,-0.2178195164633925,1.834187393901716,0.739043793958409
2016-01-12,-0.2466649956943738,1.8001325969349071,0.7284660851408712
2016-01-13,-0.2825776152710874,1.5300546620262727,0.7149343716688702
2016-01-14,-0.2919405672970591,1.3642369147057103,0.7113107736750127
2016-01-15,-0.5259103963433408,1.0699995971553953,0.6139321372163234
2016-01-16,-0.4476410201979793,1.3117175046969058,0.6479039015548214
2016-01-17,-0.4688481362393587,1.3720650240429306,0.6387274523204376
2016-01-18,-0.4587783133626095,1.5782416154568255,0.6429767033440099
2016-01-19,-0.4839789475258206,1.1907228361255144,0.632012696237483
2016-01-20,-0.3231394086529068,1.5098117785678649,0.6986697056706913
2016-01-21,-0.3666228989694785,1.322287770452694,0.6812532026041231
2016-01-22,-0.4672387575551455,1.577830598394779,0.6390885995235241
2016-01-23,-0.4466343651904138,1.622936546055963,0.6478301928529314
2016-01-24,-0.381573407016528,1.615021244915036,0.674935090916874
2016-01-25,-0.4266509278359283,1.4835414432980774,0.6561583699931233
2016-01-26,-0.4299572451148422,1.4594783120167167,0.6546942426943021
2016-01-27,-0.4165341185603043,1.4244886988884176,0.6602587533251152
2016-01-28,-0.4758156946962217,1.286936640720764,0.6349782756142556
2016-01-29,-0.4735529711699253,1.487627402770396,0.6358706359925389
2016-01-30,-0.4806087243567067,1.634475768770054,0.6327371842042285
2016-01-31,-0.522174838196031,1.5332934323730896,0.6144793150533755
2016-02-01,-0.5000827637392838,1.3798957423477605,0.6240814783603205
2016-02-02,-0.4928144009136572,1.5469898237358264,0.627159785273744
2016-02-03,-0.5104452628489189,1.5149376851704448,0.6193647126302726
2016-02-04,-0.427485493367317,1.5025864731486682,0.6549405352809401
2016-02-05,-0.4479046005944297,1.6545640119307723,0.6462345080571104
2016-02-06,-0.4852182304153744,1.7116397824421816,0.6301352852830383
2016-02-07,-0.4830931090347234,1.5055472676238002,0.630969179381962
2016-02-08,-0.4991555189325912,1.2494083662681164,0.6239032321312853
2016-02-09,-0.4877198571976935,1.4937771186256852,0.6287867664108849
2016-02-10,-0.4663411578506494,1.4100243770257024,0.6379235146132405
2016-02-11,-0.4721295216264055,1.6406183978031803,0.635355180190684
2016-02-12,-0.4542036128704409,1.4756310926083918,0.6429501637440137
2016-02-13,-0.4261205849295412,1.3696868728637803,0.654750844283118
2016-02-14,-0.3630690454259509,1.5169552382467453,0.6806354167773414
2016-02-15,-0.3903752159905865,1.363137943331121,0.6694678438808928
2016-02-16,-0.3622526060090498,1.2601690591425567,0.6808463112465667
2016-02-17,-0.3330195920240992,1.4417462059131496,0.6924537929358547
2016-02-18,-0.3113572842806563,1.591443622101937,0.7008907217334077
2016-02-19,-0.3197458525389565,1.3583279372184551,0.6975775805172664
2016-02-20,-0.2425615474305199,1.4715938833573767,0.7268214912362979
2016-02-21,-0.249410063640917,1.249922007374278,0.7242647220182092
2016-02-22,-0.2553529235469208,1.2353184621924458,0.7220296369131208
2016-02-23,-0.3228650736902684,1.268152195275553,0.6962357484960641
2016-02-24,-0.3086345188035058,1.109400667316678,0.701729843002259
2016-02-25,-0.3087454472963857,1.4551303512108085,0.7016437507780245
2016-02-26,-0.2802580965835347,1.336068989072977,0.712510440382549
2016-02-27,-0.2763171116636767,1.4046096419025411,0.7139628302551005
2016-02-28,-0.2772654110412263,1.2791604465347517,0.713567858864984
2016-02-29,-0.2625308737550011,1.281632914595194,0.7190623283782186
2016-03-01,-0.2848596775896113,1.3418989994763466,0.7106220541029143
2016-03-02,-0.3225398643108982,1.4586754045880386,0.6960695802174581
2016-03-03,-0.3378609868694339,1.2416084921454813,0.6900077170073198
2016-03-04,-0.3807596136980922,1.3849737524751895,0.672775809234439
2016-03-05,-0.4218925406458945,1.3037284750412763,0.6557969006275377
2016-03-06,-0.3972640077726216,1.305389046188509,0.6659097360308613
2016-03-07,-0.3618280471710543,1.199899083744853,0.6802242212146317
2016-03-08,-0.3688162564537749,1.381510080521297,0.6773619470508482
2016-03-09,-0.3638548064468911,1.5089431917515368,0.6793017930246107
2016-03-10,-0.3499443877970057,1.4034268242346513,0.6848050636125141
2016-03-11,-0.3383609454091705,1.4572690116482816,0.6893408635534967
2016-03-12,-0.3740552228871391,1.2813091430550034,0.6750454737911228
2016-03-13,-0.3683173787198865,1.1866363268813194,0.6773019891186028
2016-03-14,-0.3566116142485572,1.3649805569209903,0.6819373752688349
2016-03-15,-0.3560609013462412,1.4443793406419336,0.6821048743727194
2016-03-16,-0.349975996680931,1.3672346630706045,0.6844745933502935
2016-03-17,-0.3446050629745996,1.2716218154981775,0.6865527726082252
2016-03-18,-0.3819880669044785,1.196704617692384,0.6715295748345596
2016-03-19,-0.3807281019753812,1.1959552326105924,0.6719824929689854
2016-03-20,-0.3695225113198976,1.2915198358852469,0.6764467989657796
2016-03-21,-0.3720236135218589,1.226866249965493,0.6753858436551067
2016-03-22,-0.3538523072827813,1.3203264335846228,0.6826022891135871
2016-03-23,-0.3511659635956825,1.330268603303493,0.6836183841599436
2016-03-24,-0.3665131475913988,1.2988219468159303,0.6774452005261088
2016-03-25,-0.3564811574985953,1.296949522452778,0.681399693083023
2016-03-26,-0.3554747438145469,1.3588949344575445,0.6817485644824893
2016-03-27,-0.32343889347312,1.276571155127692,0.6943031436180209
2016-03-28,-0.3342629458019719,1.5268577437168764,0.6900311699043341
2016-03-29,-0.3615996338756432,1.3841615243067262,0.679169211953352
2016-03-30,-0.3735618832792754,1.2845921923235657,0.6743228524321933
2016-03-31,-0.3619231325998102,1.0907483341771933,0.6789314043457438
2016-04-01,-0.3575559241178436,1.3481699595327643,0.6806193150338394
2016-04-02,-0.3481241870625242,1.2308249006893166,0.6843087060005639
2016-04-03,-0.3473064335082011,1.2568090305279624,0.684582267377334
2016-04-04,-0.3496878670413368,1.4647427437527725,0.6835914089982781
2016-04-05,-0.3390305453333833,1.3747042911067708,0.6877420909630303
2016-04-06,-0.34280616096893,1.3882881109415024,0.6862100975492106
2016-04-07,-0.3480822473948078,1.22587877532779,0.6840814940262527
2016-04-08,-0.3588345514566273,1.2594555576218631,0.67977068960878
2016-04-09,-0.3584770261448638,1.4146872558040582,0.6798612526850369
2016-04-10,-0.3480994374964576,1.5188256109942704,0.6839206269858837
2016-04-11,-0.3435672232133372,1.344798720423675,0.6856573900524677
2016-04-12,-0.3289225154210125,1.3115242715837587,0.6913414254786102
2016-04-13,-0.3390185716235464,1.4415984052391149,0.6873511935738372
2016-04-14,-0.3355549303067088,1.4414570543785217,0.688660076797553
2016-04-15,-0.3176898380503811,1.2337109139099125,0.6955555719219035
2016-04-16,-0.3125584614855766,1.226890711911678,0.6974898966323337
2016-04-17,-0.3237134941054119,1.3925888415352414,0.6931408976927605
2016-04-18,-0.32283819059144,1.180255614833446,0.6934358734551521
2016-04-19,-0.2936609714494337,1.343171494094224,0.704572636539145
2016-04-20,-0.2754849522409063,1.491583323507787,0.7113766184886183
2016-04-21,-0.2410549500437898,1.3917799191335942,0.7240378840884821
2016-04-22,-0.2578849509482509,1.303862143938782,0.7178469300380906
2016-04-23,-0.2374694517305393,1.3272032232334323,0.7252764111052192
2016-04-24,-0.2028163431607524,1.240306312608269,0.73762550991694
2016-04-25,-0.1990685416895502,1.1964858297840886,0.7389185714601315
2016-04-26,-0.1856290590133874,1.432557378606577,0.7435805128643175
2016-04-27,-0.2756515499027266,1.1601629151484554,0.7111517173153828
2016-04-28,-0.2565475019316403,1.226426672784318,0.7181929118204184
2016-04-29,-0.2351073917184389,1.45106137346887,0.7259740829334956
2016-04-30,-0.2624186215889048,1.3177287859027795,0.7159722376825329
2016-05-01,-0.2446879699545571,1.4120625000635,0.7224379046518895
2016-05-02,-0.2831019798262082,1.3958519269261287,0.7082176987515854
2016-05-03,-0.2581881373879066,1.3599108103712318,0.7174315803548779
2016-05-04,-0.2711201376996402,1.490011475095908,0.7126215614984273
2016-05-05,-0.2679337363668319,1.3834643675257223,0.7137690327985184
2016-05-06,-0.2229646551345068,1.4823736538863594,0.7300917092597133
2016-05-07,-0.2253593847005909,1.369161456465668,0.7292096114651827
2016-05-08,-0.2260488671342776,1.5296865629856191,0.728936319045688
2016-05-09,-0.2191706497486768,1.55996782613324,0.7313633260208349
2016-05-10,-0.2664882643343555,1.40037208682938,0.7141805035085638
2016-05-11,-0.2568108980605716,1.1846220232735565,0.717708681783363
2016-05-12,-0.2511129411272586,1.2410618547879644,0.7197609419196154
2016-05-13,-0.2454233866763961,1.3595918941723155,0.7218012026744667
2016-05-14,-0.243287268088591,1.2883620320702414,0.722546462271117
2016-05-15,-0.2334972422343417,1.2488598676852332,0.7260505921305891
2016-05-16,-0.2548250632385636,1.2497632805019574,0.7182913443645982
2016-05-17,-0.2669055081132243,1.243138765634089,0.7138236667814146
2016-05-18,-0.2640141728049011,1.3489057224812762,0.7148561430965206
2016-05-19,-0.3272112383665675,1.0179416364235736,0.6910089431995412
2016-05-20,-0.3104817664076411,1.2754451710643917,0.6973751445840383
2016-05-21,-0.3044375218022006,1.209663635792306,0.6996314345066639
2016-05-22,-0.3178639549544254,1.5615692949052835,0.6944779059806577
2016-05-23,-0.3049000654787252,1.536631565696935,0.6993740328075639
2016-05-24,-0.2997363579794916,1.2569427447494652,0.7012883859067196
2016-05-25,-0.282638408149288,1.1911365860170184,0.7076652377135711
2016-05-26,-0.2690809576404292,1.1735254028547932,0.7126576486050709
2016-05-27,-0.2100145265888646,1.2522739382173464,0.7339099773717167
2016-05-28,0.002144641041021,1.3458775395766307,0.8016162582969814
2016-05-29,-0.0165469647784683,1.4745982995392586,0.7962118292645022
2016-05-30,-0.0005018987242659,1.4575237058796149,0.8008549109504673
2016-05-31,-0.0146678611146082,1.2767929455088545,0.796759652250571
2016-06-01,0.0055348115987788,1.45246312244201,0.8025779865449831
2016-06-02,0.0036340343909777,1.4016217732091385,0.802036497493594
2016-06-03,0.1139692992267012,1.5224285838645364,0.8316495511848638
2016-06-04,0.1249725910215722,1.2825242930989214,0.834408097028994
2016-06-05,0.1242009028658588,1.829530485794016,0.8342262450690152
2016-06-06,0.1569446385572749,1.857316028111956,0.842207206547017
2016-06-07,0.1265473009432599,1.5067964673666956,0.8348322585003682
2016-06-08,0.1386991931218662,1.5583295364986602,0.8378267833383588
2016-06-09,0.1139322728333533,1.7621545963005685,0.8317099943111818
2016-06-10,0.1200026632231229,1.5410090494172437,0.8332371046692371
2016-06-11,0.2081158440301409,1.7378024217549954,0.8540573353194075
2016-06-12,0.4249342156986768,1.795354182588796,0.8961849527449117
2016-06-13,0.5163542641718527,2.071785352567437,0.9104916533151236
2016-06-14,0.4388900738035655,1.6472404030441032,0.8985498238184298
2016-06-15,0.4592543689164276,1.917391429536088,0.9018526003744628
2016-06-16,0.6753577447202933,2.06766703834854,0.9312044752963826
2016-06-17,0.6034197560106752,2.0134990003139284,0.9225169753774666
2016-06-18,0.6223700681949306,2.149779009444824,0.9249391666868404
2016-06-19,0.6440456082118906,2.4229777077226213,0.9276209362083294
2016-06-20,0.4881250753734314,2.10631517484234,0.9065438801985448
2016-06-21,0.3036209980040832,1.7682298207995557,0.8746144328505574
2016-06-22,0.0564946579763559,1.3571339598398513,0.8176668992680328
2016-06-23,0.1670062997106254,1.5504016918465031,0.8453022282255408
2016-06-24,0.2875384543589647,1.5079822915282577,0.8714390530611607
2016-06-25,0.298781307032117,1.9007748818223351,0.8736917296097132
2016-06-26,0.168169264364066,1.6099884043211703,0.8456476881768956
2016-06-27,0.239247355799996,1.6722272032045613,0.8615099216479223
2016-06-28,0.2203771762006876,1.665864808046886,0.8574582049539634
2016-06-29,0.1905277258196016,1.6171984935950208,0.850838093086219
2016-06-30,0.3053693702414448,1.7488765103022044,0.8750319050189205
2016-07-01,0.3125490563996694,1.8101815321004768,0.8764452820108024
2016-07-02,0.3939702448725967,1.7995077732032028,0.8913474803828592
2016-07-03,0.2557260229889209,1.74838791963616,0.8651050001384407
2016-07-04,0.3115514430510016,1.7537916598960672,0.8763164007425268
2016-07-05,0.2682600562296917,1.6514561959192091,0.867731344886173
2016-07-06,0.2972085072100724,1.612689386160388,0.8735556033504598
2016-07-07,0.170187146190119,1.4875155594604286,0.8464135240942438
2016-07-08,0.2518721742317798,1.6312762580116658,0.8643921150148193
2016-07-09,0.2043319473662327,1.3487373051719045,0.8541829908216033
2016-07-10,0.1955047629718215,0.855891226546364,0.852230322071621
2016-07-11,0.1937018659775424,0.7847837580154853,0.8518397954322751
2016-07-12,0.2576235203911793,0.8084479862709903,0.8656320863644392
2016-07-13,0.2167109140663737,0.7165415106848562,0.8569634231670525
2016-07-14,0.2239510091632936,0.7861532664261517,0.8585481720452077
2016-07-15,0.2423020381785428,0.7590959469808934,0.8624765692018747
2016-07-16,0.2357841693465994,0.8803871611662002,0.8611140718655749
2016-07-17,0.2847709164231221,0.8550158042675795,0.871209224778819
2016-07-18,0.263061726005787,0.8415166420186561,0.8668418373052089
2016-07-19,0.2576698331240905,0.7273164066118702,0.865750884496904
2016-07-20,0.2320576330525375,0.8424522720689418,0.8603987156313015
2016-07-21,0.2294107714434356,0.7464125231954533,0.8598495777612768
2016-07-22,0.1744771846255867,0.706175690207775,0.8477115287296533
2016-07-23,0.1970776835522517,0.7248314383307349,0.852823724107127
2016-07-24,0.2057765595633864,0.690405412802299,0.8547616179499493
2016-07-25,0.1834297850492141,0.7224381252987445,0.8497919536100143
2016-07-26,0.1802828669971644,0.7109268992097424,0.8490920272145637
2016-07-27,0.1836283071123198,0.7071330111188383,0.8498620413148903
2016-07-28,0.1821711493167345,0.7512192153549293,0.849545491091358
2016-07-29,0.1852475103339844,0.8132997081684756,0.8502526657964509
2016-07-30,0.1763942456074686,0.6563073090724899,0.8482606398844963
2016-07-31,0.0750971861859403,0.8095709755480973,0.8237517038776363
2016-08-01,0.015709141811083,0.7806274317590917,0.8079927199063128
2016-08-02,-0.2413898407635536,0.6828185910350005,0.7276272774926005
2016-08-03,-0.0944881460397423,0.7962801055986314,0.7759214397756903
2016-08-04,-0.0530942267555532,0.7506549909417379,0.7883691888208185
2016-08-05,-0.0610156271670449,0.8255895385877166,0.7860212145685007
2016-08-06,-0.0288218457833934,0.8238014965874263,0.7954195329714269
2016-08-07,-0.0162250447785776,0.739302760784549,0.7990109777278946
2016-08-08,-0.0269727499848028,0.7352437426760117,0.7959471304697847
2016-08-09,-0.0390967808822504,0.6123850226891129,0.7924497043136799
